2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6220] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6221] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[Register:6222] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6223] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6224] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6225] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6226] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[Register:6227] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6228] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6229] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6230] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6231] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[Register:6232] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6233] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6234] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6235] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6236] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[Register:6237] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6238] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6239] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6240] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6241] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[Register:6242] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6243] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6244] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6245] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6246] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[Register:6247] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6248] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6249] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6250] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6251] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[Register:6252] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6253] exit with status 65280
2020-01-26 14:10:41 pid:3786 worker[YourAppGateway:6254] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6255] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6256] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[Register:6257] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6258] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6259] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6260] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6261] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[Register:6262] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6263] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6264] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6265] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6266] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[Register:6267] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6268] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6269] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6270] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6271] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[Register:6272] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6273] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6274] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6275] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6276] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[Register:6277] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6278] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6279] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6280] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6281] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[Register:6282] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6283] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6284] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6285] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6286] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[Register:6287] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6288] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6289] exit with status 65280
2020-01-26 14:10:42 pid:3786 worker[YourAppGateway:6290] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6291] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[Register:6292] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6293] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6294] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6295] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6296] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[Register:6297] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6298] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6299] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6300] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6301] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[Register:6302] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6303] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6304] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6305] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6306] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[Register:6307] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6308] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6309] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6310] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6311] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[Register:6312] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6313] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6314] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6315] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6316] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[Register:6317] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6318] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6319] exit with status 65280
2020-01-26 14:10:43 pid:3786 worker[YourAppGateway:6320] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6321] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[Register:6322] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6323] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6324] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6325] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6326] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[Register:6327] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6328] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6329] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6330] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6331] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[Register:6332] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6333] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6334] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6335] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6336] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[Register:6337] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6338] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6339] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6340] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6341] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[Register:6342] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6343] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6344] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6345] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6346] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[Register:6347] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6348] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6349] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6350] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6351] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[Register:6352] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6353] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6354] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6355] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6356] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[Register:6357] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6358] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6359] exit with status 65280
2020-01-26 14:10:44 pid:3786 worker[YourAppGateway:6360] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6361] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[Register:6362] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6363] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6364] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6365] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6366] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[Register:6367] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6368] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6369] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6370] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6371] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[Register:6372] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6373] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6374] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6375] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6376] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[Register:6377] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6378] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6379] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6380] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6381] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[Register:6382] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6383] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6384] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6385] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6386] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[Register:6387] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6388] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6389] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6390] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6391] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[Register:6392] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6393] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6394] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6395] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6396] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[Register:6397] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6398] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6399] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6400] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6401] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[Register:6402] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6403] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6404] exit with status 65280
2020-01-26 14:10:45 pid:3786 worker[YourAppGateway:6405] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6406] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[Register:6407] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6408] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6409] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6410] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6411] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[Register:6412] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6413] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6414] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6415] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6416] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[Register:6417] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6418] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6419] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6420] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6421] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[Register:6422] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6423] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6424] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6425] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6426] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[Register:6427] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6428] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6429] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6430] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6431] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[Register:6432] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6433] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6434] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6435] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6436] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[Register:6437] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6438] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6439] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6440] exit with status 65280
2020-01-26 14:10:46 pid:3786 worker[YourAppGateway:6441] exit with status 65280
